Epoch:[1/10], step:[5/876], time: [0.9086], loss_g:[6.9314], classifier_loss:[0.6931], accuracy:[0.4688] 
Epoch:[5/10], step:[840/876], time: [0.7115], loss_g:[1.7196], classifier_loss:[0.1720], accuracy:[0.9500] 
Epoch:[5/10], step:[845/876], time: [0.6489], loss_g:[2.5585], classifier_loss:[0.2559], accuracy:[0.9125] 
Epoch:[5/10], step:[850/876], time: [0.6453], loss_g:[1.9692], classifier_loss:[0.1969], accuracy:[0.9344] 
Epoch:[5/10], step:[855/876], time: [0.6702], loss_g:[1.9822], classifier_loss:[0.1982], accuracy:[0.9375] 
Epoch:[5/10], step:[860/876], time: [0.6588], loss_g:[1.7769], classifier_loss:[0.1777], accuracy:[0.9313] 
Epoch:[5/10], step:[865/876], time: [0.7392], loss_g:[1.7465], classifier_loss:[0.1747], accuracy:[0.9406] 
Epoch:[5/10], step:[870/876], time: [0.7182], loss_g:[2.4524], classifier_loss:[0.2452], accuracy:[0.9000] 
Epoch:[5/10], step:[875/876], time: [0.7437], loss_g:[2.0253], classifier_loss:[0.2025], accuracy:[0.9250] 
Epoch:[6/10], step:[5/876], time: [1.0087], loss_g:[1.6505], classifier_loss:[0.1650], accuracy:[0.9375] 
Epoch:[6/10], step:[10/876], time: [0.7157], loss_g:[1.5313], classifier_loss:[0.1531], accuracy:[0.9437] 
Epoch:[6/10], step:[15/876], time: [0.7578], loss_g:[1.9511], classifier_loss:[0.1951], accuracy:[0.9156] 
Epoch:[6/10], step:[20/876], time: [0.6373], loss_g:[2.1157], classifier_loss:[0.2116], accuracy:[0.9344] 
Epoch:[6/10], step:[25/876], time: [0.6704], loss_g:[1.7021], classifier_loss:[0.1702], accuracy:[0.9344] 
Epoch:[6/10], step:[30/876], time: [0.6847], loss_g:[1.9348], classifier_loss:[0.1935], accuracy:[0.9281] 
Epoch:[6/10], step:[35/876], time: [0.7369], loss_g:[2.3126], classifier_loss:[0.2313], accuracy:[0.9125] 
Epoch:[6/10], step:[40/876], time: [0.7573], loss_g:[1.9242], classifier_loss:[0.1924], accuracy:[0.9250] 
Epoch:[6/10], step:[45/876], time: [0.7148], loss_g:[2.0567], classifier_loss:[0.2057], accuracy:[0.9281] 
Epoch:[6/10], step:[50/876], time: [0.7082], loss_g:[2.3325], classifier_loss:[0.2332], accuracy:[0.9156] 
Epoch:[6/10], step:[55/876], time: [0.6652], loss_g:[1.9603], classifier_loss:[0.1960], accuracy:[0.9187] 
Epoch:[6/10], step:[60/876], time: [0.6554], loss_g:[2.1129], classifier_loss:[0.2113], accuracy:[0.9219] 
Epoch:[6/10], step:[65/876], time: [0.7306], loss_g:[1.9973], classifier_loss:[0.1997], accuracy:[0.9281] 
Epoch:[6/10], step:[70/876], time: [0.7998], loss_g:[1.9420], classifier_loss:[0.1942], accuracy:[0.9344] 
Epoch:[6/10], step:[75/876], time: [0.7609], loss_g:[1.8462], classifier_loss:[0.1846], accuracy:[0.9344] 
Epoch:[6/10], step:[80/876], time: [0.7027], loss_g:[2.1472], classifier_loss:[0.2147], accuracy:[0.9250] 
Epoch:[6/10], step:[85/876], time: [0.7113], loss_g:[1.8645], classifier_loss:[0.1865], accuracy:[0.9375] 
Epoch:[6/10], step:[90/876], time: [0.7508], loss_g:[2.0145], classifier_loss:[0.2014], accuracy:[0.9062] 
Epoch:[6/10], step:[95/876], time: [0.7451], loss_g:[1.6788], classifier_loss:[0.1679], accuracy:[0.9469] 
Epoch:[6/10], step:[100/876], time: [0.7553], loss_g:[2.2058], classifier_loss:[0.2206], accuracy:[0.9187] 
Epoch:[6/10], step:[105/876], time: [0.8649], loss_g:[2.1266], classifier_loss:[0.2127], accuracy:[0.9250] 
Epoch:[6/10], step:[110/876], time: [0.7922], loss_g:[1.8852], classifier_loss:[0.1885], accuracy:[0.9219] 
Epoch:[6/10], step:[115/876], time: [0.7787], loss_g:[1.3086], classifier_loss:[0.1309], accuracy:[0.9531] 
Epoch:[6/10], step:[120/876], time: [0.7199], loss_g:[2.1055], classifier_loss:[0.2106], accuracy:[0.9156] 
Epoch:[6/10], step:[125/876], time: [0.7775], loss_g:[1.8899], classifier_loss:[0.1890], accuracy:[0.9437] 
Epoch:[6/10], step:[130/876], time: [0.7239], loss_g:[1.9226], classifier_loss:[0.1923], accuracy:[0.9281] 
Epoch:[6/10], step:[135/876], time: [0.7250], loss_g:[1.6889], classifier_loss:[0.1689], accuracy:[0.9469] 
Epoch:[6/10], step:[140/876], time: [0.7354], loss_g:[1.7812], classifier_loss:[0.1781], accuracy:[0.9406] 
Epoch:[6/10], step:[145/876], time: [0.7181], loss_g:[1.6927], classifier_loss:[0.1693], accuracy:[0.9313] 
Epoch:[6/10], step:[150/876], time: [0.7341], loss_g:[1.4388], classifier_loss:[0.1439], accuracy:[0.9594] 
Epoch:[6/10], step:[155/876], time: [0.7231], loss_g:[1.3284], classifier_loss:[0.1328], accuracy:[0.9406] 
Epoch:[6/10], step:[160/876], time: [0.7052], loss_g:[1.9089], classifier_loss:[0.1909], accuracy:[0.9219] 
Epoch:[6/10], step:[165/876], time: [0.6946], loss_g:[1.7359], classifier_loss:[0.1736], accuracy:[0.9313] 
Epoch:[6/10], step:[170/876], time: [0.6821], loss_g:[1.5450], classifier_loss:[0.1545], accuracy:[0.9437] 
Epoch:[6/10], step:[175/876], time: [0.7075], loss_g:[2.2626], classifier_loss:[0.2263], accuracy:[0.9187] 
Epoch:[6/10], step:[180/876], time: [0.6398], loss_g:[1.4389], classifier_loss:[0.1439], accuracy:[0.9531] 
Epoch:[6/10], step:[185/876], time: [0.6486], loss_g:[1.7879], classifier_loss:[0.1788], accuracy:[0.9219] 
Epoch:[6/10], step:[190/876], time: [0.6640], loss_g:[1.8979], classifier_loss:[0.1898], accuracy:[0.9187] 
Epoch:[6/10], step:[195/876], time: [0.6536], loss_g:[1.3832], classifier_loss:[0.1383], accuracy:[0.9594] 
Epoch:[6/10], step:[200/876], time: [0.6562], loss_g:[1.6922], classifier_loss:[0.1692], accuracy:[0.9437] 
Epoch:[6/10], step:[205/876], time: [0.6576], loss_g:[2.0657], classifier_loss:[0.2066], accuracy:[0.9281] 
Epoch:[6/10], step:[210/876], time: [0.6513], loss_g:[1.8536], classifier_loss:[0.1854], accuracy:[0.9281] 
Epoch:[6/10], step:[215/876], time: [0.6577], loss_g:[1.9413], classifier_loss:[0.1941], accuracy:[0.9344] 
Epoch:[6/10], step:[220/876], time: [0.6511], loss_g:[2.3432], classifier_loss:[0.2343], accuracy:[0.9187] 
Epoch:[6/10], step:[225/876], time: [0.7541], loss_g:[2.0014], classifier_loss:[0.2001], accuracy:[0.9250] 
Epoch:[6/10], step:[230/876], time: [0.6527], loss_g:[1.8757], classifier_loss:[0.1876], accuracy:[0.9406] 
Epoch:[6/10], step:[235/876], time: [0.6442], loss_g:[1.7321], classifier_loss:[0.1732], accuracy:[0.9313] 
Epoch:[6/10], step:[240/876], time: [0.6740], loss_g:[2.2630], classifier_loss:[0.2263], accuracy:[0.9375] 
Epoch:[6/10], step:[245/876], time: [0.6428], loss_g:[1.5418], classifier_loss:[0.1542], accuracy:[0.9375] 
Epoch:[6/10], step:[250/876], time: [0.7795], loss_g:[1.7261], classifier_loss:[0.1726], accuracy:[0.9437] 
Epoch:[6/10], step:[255/876], time: [0.6799], loss_g:[1.6969], classifier_loss:[0.1697], accuracy:[0.9313] 
Epoch:[6/10], step:[260/876], time: [0.6878], loss_g:[1.6870], classifier_loss:[0.1687], accuracy:[0.9531] 
Epoch:[6/10], step:[265/876], time: [0.7882], loss_g:[2.0604], classifier_loss:[0.2060], accuracy:[0.9219] 
Epoch:[6/10], step:[270/876], time: [0.9676], loss_g:[2.0152], classifier_loss:[0.2015], accuracy:[0.9375] 
Epoch:[6/10], step:[275/876], time: [0.7352], loss_g:[2.2681], classifier_loss:[0.2268], accuracy:[0.9125] 
Epoch:[6/10], step:[280/876], time: [0.6655], loss_g:[1.7706], classifier_loss:[0.1771], accuracy:[0.9344] 
Epoch:[6/10], step:[285/876], time: [0.6660], loss_g:[2.2129], classifier_loss:[0.2213], accuracy:[0.9187] 
Epoch:[6/10], step:[290/876], time: [1.0603], loss_g:[2.1147], classifier_loss:[0.2115], accuracy:[0.9219] 
Epoch:[6/10], step:[295/876], time: [0.7999], loss_g:[1.7414], classifier_loss:[0.1741], accuracy:[0.9500] 
Epoch:[6/10], step:[300/876], time: [0.7788], loss_g:[1.7116], classifier_loss:[0.1712], accuracy:[0.9469] 
Epoch:[6/10], step:[305/876], time: [0.6838], loss_g:[1.9853], classifier_loss:[0.1985], accuracy:[0.9156] 
Epoch:[6/10], step:[310/876], time: [0.6531], loss_g:[1.6365], classifier_loss:[0.1637], accuracy:[0.9375] 
Epoch:[6/10], step:[315/876], time: [0.6874], loss_g:[1.6731], classifier_loss:[0.1673], accuracy:[0.9281] 
Epoch:[6/10], step:[320/876], time: [0.6515], loss_g:[1.5661], classifier_loss:[0.1566], accuracy:[0.9500] 
Epoch:[6/10], step:[325/876], time: [0.6809], loss_g:[1.8973], classifier_loss:[0.1897], accuracy:[0.9344] 
Epoch:[6/10], step:[330/876], time: [0.6457], loss_g:[1.8577], classifier_loss:[0.1858], accuracy:[0.9313] 
Epoch:[6/10], step:[335/876], time: [0.7089], loss_g:[1.2365], classifier_loss:[0.1237], accuracy:[0.9500] 
Epoch:[6/10], step:[340/876], time: [0.6506], loss_g:[2.0411], classifier_loss:[0.2041], accuracy:[0.9469] 
Epoch:[6/10], step:[345/876], time: [0.6445], loss_g:[1.6607], classifier_loss:[0.1661], accuracy:[0.9406] 
Epoch:[6/10], step:[350/876], time: [0.6445], loss_g:[1.1188], classifier_loss:[0.1119], accuracy:[0.9625] 
Epoch:[6/10], step:[355/876], time: [0.6579], loss_g:[1.9051], classifier_loss:[0.1905], accuracy:[0.9219] 
Epoch:[6/10], step:[360/876], time: [0.6544], loss_g:[1.4738], classifier_loss:[0.1474], accuracy:[0.9437] 
Epoch:[6/10], step:[365/876], time: [0.6582], loss_g:[1.0327], classifier_loss:[0.1033], accuracy:[0.9563] 
Epoch:[6/10], step:[370/876], time: [0.6547], loss_g:[1.8983], classifier_loss:[0.1898], accuracy:[0.9281] 
Epoch:[6/10], step:[375/876], time: [0.6495], loss_g:[1.5744], classifier_loss:[0.1574], accuracy:[0.9531] 
Epoch:[6/10], step:[380/876], time: [0.6610], loss_g:[1.8376], classifier_loss:[0.1838], accuracy:[0.9375] 
Epoch:[6/10], step:[385/876], time: [0.6418], loss_g:[1.8072], classifier_loss:[0.1807], accuracy:[0.9375] 
Epoch:[6/10], step:[390/876], time: [0.6473], loss_g:[1.7877], classifier_loss:[0.1788], accuracy:[0.9344] 
Epoch:[6/10], step:[395/876], time: [0.6436], loss_g:[1.9200], classifier_loss:[0.1920], accuracy:[0.9375] 
Epoch:[6/10], step:[400/876], time: [0.6487], loss_g:[1.2956], classifier_loss:[0.1296], accuracy:[0.9563] 
Epoch:[6/10], step:[405/876], time: [0.6610], loss_g:[1.4824], classifier_loss:[0.1482], accuracy:[0.9500] 
Epoch:[6/10], step:[410/876], time: [0.6525], loss_g:[1.5370], classifier_loss:[0.1537], accuracy:[0.9563] 
Epoch:[6/10], step:[415/876], time: [0.6431], loss_g:[1.6112], classifier_loss:[0.1611], accuracy:[0.9469] 
Epoch:[6/10], step:[420/876], time: [0.6683], loss_g:[1.8418], classifier_loss:[0.1842], accuracy:[0.9469] 
Epoch:[6/10], step:[425/876], time: [0.6547], loss_g:[0.8141], classifier_loss:[0.0814], accuracy:[0.9750] 
Epoch:[6/10], step:[430/876], time: [0.6514], loss_g:[1.4399], classifier_loss:[0.1440], accuracy:[0.9531] 
Epoch:[6/10], step:[435/876], time: [0.6599], loss_g:[1.7972], classifier_loss:[0.1797], accuracy:[0.9375] 
Epoch:[6/10], step:[440/876], time: [0.6838], loss_g:[1.2105], classifier_loss:[0.1211], accuracy:[0.9594] 
Epoch:[6/10], step:[445/876], time: [0.6668], loss_g:[1.3628], classifier_loss:[0.1363], accuracy:[0.9469] 
Epoch:[6/10], step:[450/876], time: [0.6409], loss_g:[1.8411], classifier_loss:[0.1841], accuracy:[0.9156] 
Epoch:[6/10], step:[455/876], time: [0.7040], loss_g:[2.0269], classifier_loss:[0.2027], accuracy:[0.9250] 
Epoch:[6/10], step:[460/876], time: [0.6884], loss_g:[2.4885], classifier_loss:[0.2489], accuracy:[0.9125] 
Epoch:[6/10], step:[465/876], time: [0.6436], loss_g:[1.8115], classifier_loss:[0.1811], accuracy:[0.9313] 
Epoch:[6/10], step:[470/876], time: [0.6496], loss_g:[2.1746], classifier_loss:[0.2175], accuracy:[0.9094] 
Epoch:[6/10], step:[475/876], time: [0.6681], loss_g:[2.0202], classifier_loss:[0.2020], accuracy:[0.9187] 
Epoch:[6/10], step:[480/876], time: [0.6636], loss_g:[1.6258], classifier_loss:[0.1626], accuracy:[0.9500] 
Epoch:[6/10], step:[485/876], time: [0.6820], loss_g:[1.7590], classifier_loss:[0.1759], accuracy:[0.9281] 
Epoch:[6/10], step:[490/876], time: [0.6533], loss_g:[1.4591], classifier_loss:[0.1459], accuracy:[0.9531] 
Epoch:[6/10], step:[495/876], time: [0.6651], loss_g:[2.0336], classifier_loss:[0.2034], accuracy:[0.9219] 
Epoch:[6/10], step:[500/876], time: [0.6922], loss_g:[1.0542], classifier_loss:[0.1054], accuracy:[0.9594] 
Epoch:[6/10], step:[505/876], time: [0.6788], loss_g:[1.5953], classifier_loss:[0.1595], accuracy:[0.9437] 
Epoch:[6/10], step:[510/876], time: [0.7138], loss_g:[1.7006], classifier_loss:[0.1701], accuracy:[0.9375] 
Epoch:[6/10], step:[515/876], time: [0.7351], loss_g:[1.8522], classifier_loss:[0.1852], accuracy:[0.9344] 
Epoch:[6/10], step:[520/876], time: [0.6848], loss_g:[1.3936], classifier_loss:[0.1394], accuracy:[0.9469] 
Epoch:[6/10], step:[525/876], time: [0.6872], loss_g:[1.6308], classifier_loss:[0.1631], accuracy:[0.9469] 
Epoch:[6/10], step:[530/876], time: [0.6942], loss_g:[2.4187], classifier_loss:[0.2419], accuracy:[0.9031] 
Epoch:[6/10], step:[535/876], time: [0.7195], loss_g:[1.3060], classifier_loss:[0.1306], accuracy:[0.9625] 
Epoch:[6/10], step:[540/876], time: [0.6839], loss_g:[2.4983], classifier_loss:[0.2498], accuracy:[0.9156] 
Epoch:[6/10], step:[545/876], time: [0.7905], loss_g:[1.8707], classifier_loss:[0.1871], accuracy:[0.9594] 
Epoch:[6/10], step:[550/876], time: [0.7347], loss_g:[1.6138], classifier_loss:[0.1614], accuracy:[0.9469] 
Epoch:[6/10], step:[555/876], time: [0.6639], loss_g:[1.4437], classifier_loss:[0.1444], accuracy:[0.9563] 
Epoch:[6/10], step:[560/876], time: [0.6448], loss_g:[1.7706], classifier_loss:[0.1771], accuracy:[0.9406] 
Epoch:[6/10], step:[565/876], time: [0.6529], loss_g:[2.0251], classifier_loss:[0.2025], accuracy:[0.9250] 
Epoch:[6/10], step:[570/876], time: [0.7098], loss_g:[1.8968], classifier_loss:[0.1897], accuracy:[0.9281] 
Epoch:[6/10], step:[575/876], time: [0.7534], loss_g:[2.1717], classifier_loss:[0.2172], accuracy:[0.9219] 
Epoch:[6/10], step:[580/876], time: [0.6873], loss_g:[1.7517], classifier_loss:[0.1752], accuracy:[0.9406] 
Epoch:[6/10], step:[585/876], time: [0.7805], loss_g:[1.3516], classifier_loss:[0.1352], accuracy:[0.9625] 
Epoch:[6/10], step:[590/876], time: [0.6573], loss_g:[1.1053], classifier_loss:[0.1105], accuracy:[0.9563] 
Epoch:[6/10], step:[595/876], time: [0.6551], loss_g:[1.3658], classifier_loss:[0.1366], accuracy:[0.9531] 
Epoch:[6/10], step:[600/876], time: [0.6498], loss_g:[1.0517], classifier_loss:[0.1052], accuracy:[0.9688] 
Epoch:[6/10], step:[605/876], time: [0.6489], loss_g:[1.8795], classifier_loss:[0.1880], accuracy:[0.9344] 
Epoch:[6/10], step:[610/876], time: [0.6440], loss_g:[1.3072], classifier_loss:[0.1307], accuracy:[0.9531] 
Epoch:[6/10], step:[615/876], time: [0.6470], loss_g:[1.8189], classifier_loss:[0.1819], accuracy:[0.9344] 
Epoch:[6/10], step:[620/876], time: [0.6617], loss_g:[1.4182], classifier_loss:[0.1418], accuracy:[0.9469] 
Epoch:[6/10], step:[625/876], time: [0.6924], loss_g:[1.2631], classifier_loss:[0.1263], accuracy:[0.9563] 
Epoch:[6/10], step:[630/876], time: [0.6558], loss_g:[1.3034], classifier_loss:[0.1303], accuracy:[0.9469] 
Epoch:[6/10], step:[635/876], time: [0.6485], loss_g:[1.6350], classifier_loss:[0.1635], accuracy:[0.9406] 
Epoch:[6/10], step:[640/876], time: [0.6455], loss_g:[2.3042], classifier_loss:[0.2304], accuracy:[0.9156] 
Epoch:[6/10], step:[645/876], time: [0.6527], loss_g:[1.1185], classifier_loss:[0.1119], accuracy:[0.9500] 
Epoch:[6/10], step:[650/876], time: [0.6463], loss_g:[2.4536], classifier_loss:[0.2454], accuracy:[0.9094] 
Epoch:[6/10], step:[655/876], time: [0.6812], loss_g:[2.1225], classifier_loss:[0.2123], accuracy:[0.9250] 
Epoch:[6/10], step:[660/876], time: [0.6504], loss_g:[1.7087], classifier_loss:[0.1709], accuracy:[0.9375] 
Epoch:[6/10], step:[665/876], time: [0.6446], loss_g:[1.8911], classifier_loss:[0.1891], accuracy:[0.9406] 
Epoch:[6/10], step:[670/876], time: [0.6595], loss_g:[1.7002], classifier_loss:[0.1700], accuracy:[0.9469] 
Epoch:[6/10], step:[675/876], time: [0.6553], loss_g:[1.8838], classifier_loss:[0.1884], accuracy:[0.9219] 
Epoch:[6/10], step:[680/876], time: [0.6373], loss_g:[1.5785], classifier_loss:[0.1579], accuracy:[0.9563] 
Epoch:[6/10], step:[685/876], time: [0.6478], loss_g:[2.0683], classifier_loss:[0.2068], accuracy:[0.9156] 
Epoch:[6/10], step:[690/876], time: [0.6491], loss_g:[1.8003], classifier_loss:[0.1800], accuracy:[0.9313] 
Epoch:[6/10], step:[695/876], time: [0.6960], loss_g:[1.3303], classifier_loss:[0.1330], accuracy:[0.9500] 
Epoch:[6/10], step:[700/876], time: [0.6433], loss_g:[1.2584], classifier_loss:[0.1258], accuracy:[0.9500] 
Epoch:[6/10], step:[705/876], time: [0.6423], loss_g:[1.9446], classifier_loss:[0.1945], accuracy:[0.9281] 
Epoch:[6/10], step:[710/876], time: [0.6407], loss_g:[2.0020], classifier_loss:[0.2002], accuracy:[0.9250] 
Epoch:[6/10], step:[715/876], time: [0.6645], loss_g:[1.6601], classifier_loss:[0.1660], accuracy:[0.9344] 
Epoch:[6/10], step:[720/876], time: [0.6452], loss_g:[1.7368], classifier_loss:[0.1737], accuracy:[0.9406] 
Epoch:[6/10], step:[725/876], time: [0.6455], loss_g:[1.6037], classifier_loss:[0.1604], accuracy:[0.9437] 
Epoch:[6/10], step:[730/876], time: [0.6448], loss_g:[1.7038], classifier_loss:[0.1704], accuracy:[0.9500] 
Epoch:[6/10], step:[735/876], time: [0.6510], loss_g:[2.2753], classifier_loss:[0.2275], accuracy:[0.9187] 
Epoch:[6/10], step:[740/876], time: [0.6724], loss_g:[1.9345], classifier_loss:[0.1934], accuracy:[0.9375] 
Epoch:[6/10], step:[745/876], time: [0.6637], loss_g:[1.8251], classifier_loss:[0.1825], accuracy:[0.9187] 
Epoch:[6/10], step:[750/876], time: [0.6394], loss_g:[2.1234], classifier_loss:[0.2123], accuracy:[0.9281] 
Epoch:[6/10], step:[755/876], time: [0.6551], loss_g:[1.4760], classifier_loss:[0.1476], accuracy:[0.9469] 
Epoch:[6/10], step:[760/876], time: [0.6435], loss_g:[1.7324], classifier_loss:[0.1732], accuracy:[0.9469] 
Epoch:[6/10], step:[765/876], time: [0.6500], loss_g:[1.4643], classifier_loss:[0.1464], accuracy:[0.9437] 
Epoch:[6/10], step:[770/876], time: [0.6589], loss_g:[1.5812], classifier_loss:[0.1581], accuracy:[0.9437] 
Epoch:[6/10], step:[775/876], time: [0.6476], loss_g:[1.2696], classifier_loss:[0.1270], accuracy:[0.9688] 
Epoch:[6/10], step:[780/876], time: [0.6452], loss_g:[1.1263], classifier_loss:[0.1126], accuracy:[0.9531] 
Epoch:[6/10], step:[785/876], time: [0.6407], loss_g:[1.6602], classifier_loss:[0.1660], accuracy:[0.9406] 
Epoch:[6/10], step:[790/876], time: [0.6458], loss_g:[1.5249], classifier_loss:[0.1525], accuracy:[0.9531] 
Epoch:[6/10], step:[795/876], time: [0.6621], loss_g:[1.6834], classifier_loss:[0.1683], accuracy:[0.9375] 
Epoch:[6/10], step:[800/876], time: [0.6462], loss_g:[1.4937], classifier_loss:[0.1494], accuracy:[0.9594] 
Epoch:[6/10], step:[805/876], time: [0.6651], loss_g:[1.5111], classifier_loss:[0.1511], accuracy:[0.9437] 
Epoch:[6/10], step:[810/876], time: [0.6608], loss_g:[1.2137], classifier_loss:[0.1214], accuracy:[0.9500] 
Epoch:[6/10], step:[815/876], time: [0.6921], loss_g:[1.0350], classifier_loss:[0.1035], accuracy:[0.9594] 
Epoch:[6/10], step:[820/876], time: [0.6617], loss_g:[1.4572], classifier_loss:[0.1457], accuracy:[0.9469] 
Epoch:[6/10], step:[825/876], time: [0.6462], loss_g:[2.1496], classifier_loss:[0.2150], accuracy:[0.9469] 
Epoch:[6/10], step:[830/876], time: [0.6474], loss_g:[2.0179], classifier_loss:[0.2018], accuracy:[0.9281] 
Epoch:[6/10], step:[835/876], time: [0.6593], loss_g:[1.6218], classifier_loss:[0.1622], accuracy:[0.9469] 
Epoch:[6/10], step:[840/876], time: [0.6413], loss_g:[1.2473], classifier_loss:[0.1247], accuracy:[0.9563] 
Epoch:[6/10], step:[845/876], time: [0.6724], loss_g:[1.8917], classifier_loss:[0.1892], accuracy:[0.9375] 
Epoch:[6/10], step:[850/876], time: [0.8015], loss_g:[1.4243], classifier_loss:[0.1424], accuracy:[0.9594] 
Epoch:[6/10], step:[855/876], time: [0.6828], loss_g:[1.4939], classifier_loss:[0.1494], accuracy:[0.9437] 
Epoch:[6/10], step:[860/876], time: [0.6557], loss_g:[1.6008], classifier_loss:[0.1601], accuracy:[0.9406] 
Epoch:[6/10], step:[865/876], time: [0.6494], loss_g:[1.4370], classifier_loss:[0.1437], accuracy:[0.9563] 
Epoch:[6/10], step:[870/876], time: [0.6490], loss_g:[2.2529], classifier_loss:[0.2253], accuracy:[0.9250] 
Epoch:[6/10], step:[875/876], time: [0.6763], loss_g:[2.0591], classifier_loss:[0.2059], accuracy:[0.9156] 
Epoch:[7/10], step:[5/876], time: [0.9076], loss_g:[1.2644], classifier_loss:[0.1264], accuracy:[0.9661] 
Epoch:[7/10], step:[10/876], time: [0.6793], loss_g:[1.2547], classifier_loss:[0.1255], accuracy:[0.9563] 
Epoch:[7/10], step:[15/876], time: [0.7084], loss_g:[1.4949], classifier_loss:[0.1495], accuracy:[0.9344] 
Epoch:[7/10], step:[20/876], time: [0.6574], loss_g:[1.7359], classifier_loss:[0.1736], accuracy:[0.9281] 
Epoch:[7/10], step:[25/876], time: [0.6488], loss_g:[1.6969], classifier_loss:[0.1697], accuracy:[0.9375] 
Epoch:[7/10], step:[30/876], time: [0.6492], loss_g:[1.9189], classifier_loss:[0.1919], accuracy:[0.9437] 
Epoch:[7/10], step:[35/876], time: [0.6477], loss_g:[1.8696], classifier_loss:[0.1870], accuracy:[0.9313] 
Epoch:[7/10], step:[40/876], time: [0.6559], loss_g:[1.2505], classifier_loss:[0.1251], accuracy:[0.9531] 
Epoch:[7/10], step:[45/876], time: [0.6421], loss_g:[1.2610], classifier_loss:[0.1261], accuracy:[0.9563] 
Epoch:[7/10], step:[50/876], time: [0.6527], loss_g:[1.3853], classifier_loss:[0.1385], accuracy:[0.9469] 
Epoch:[7/10], step:[55/876], time: [0.6425], loss_g:[1.6187], classifier_loss:[0.1619], accuracy:[0.9375] 
Epoch:[7/10], step:[60/876], time: [0.7503], loss_g:[1.5119], classifier_loss:[0.1512], accuracy:[0.9563] 
Epoch:[7/10], step:[65/876], time: [0.6448], loss_g:[1.6332], classifier_loss:[0.1633], accuracy:[0.9406] 
Epoch:[7/10], step:[70/876], time: [0.6828], loss_g:[1.5081], classifier_loss:[0.1508], accuracy:[0.9406] 
Epoch:[7/10], step:[75/876], time: [0.6591], loss_g:[1.3652], classifier_loss:[0.1365], accuracy:[0.9469] 
Epoch:[7/10], step:[80/876], time: [0.6728], loss_g:[2.0027], classifier_loss:[0.2003], accuracy:[0.9125] 
Epoch:[7/10], step:[85/876], time: [0.6503], loss_g:[1.5936], classifier_loss:[0.1594], accuracy:[0.9281] 
Epoch:[7/10], step:[90/876], time: [0.6827], loss_g:[1.8810], classifier_loss:[0.1881], accuracy:[0.9313] 
Epoch:[7/10], step:[95/876], time: [0.6560], loss_g:[1.5283], classifier_loss:[0.1528], accuracy:[0.9500] 
Epoch:[7/10], step:[100/876], time: [0.6482], loss_g:[1.9339], classifier_loss:[0.1934], accuracy:[0.9344] 
Epoch:[7/10], step:[105/876], time: [0.6497], loss_g:[1.9081], classifier_loss:[0.1908], accuracy:[0.9406] 
Epoch:[7/10], step:[110/876], time: [0.6528], loss_g:[1.4947], classifier_loss:[0.1495], accuracy:[0.9437] 
Epoch:[7/10], step:[115/876], time: [0.6447], loss_g:[1.0686], classifier_loss:[0.1069], accuracy:[0.9750] 
Epoch:[7/10], step:[120/876], time: [0.6554], loss_g:[1.6296], classifier_loss:[0.1630], accuracy:[0.9375] 
Epoch:[7/10], step:[125/876], time: [0.6516], loss_g:[1.6296], classifier_loss:[0.1630], accuracy:[0.9500] 
Epoch:[7/10], step:[130/876], time: [0.6364], loss_g:[1.9505], classifier_loss:[0.1951], accuracy:[0.9062] 
Epoch:[7/10], step:[135/876], time: [0.6507], loss_g:[1.4033], classifier_loss:[0.1403], accuracy:[0.9531] 
Epoch:[7/10], step:[140/876], time: [0.6402], loss_g:[1.4854], classifier_loss:[0.1485], accuracy:[0.9531] 
Epoch:[7/10], step:[145/876], time: [0.6681], loss_g:[1.6897], classifier_loss:[0.1690], accuracy:[0.9406] 
Epoch:[7/10], step:[150/876], time: [0.6553], loss_g:[1.4813], classifier_loss:[0.1481], accuracy:[0.9469] 
Epoch:[7/10], step:[155/876], time: [0.6556], loss_g:[1.0506], classifier_loss:[0.1051], accuracy:[0.9656] 
Epoch:[7/10], step:[160/876], time: [0.6584], loss_g:[1.8479], classifier_loss:[0.1848], accuracy:[0.9313] 
Epoch:[7/10], step:[165/876], time: [0.6645], loss_g:[1.4887], classifier_loss:[0.1489], accuracy:[0.9531] 
Epoch:[7/10], step:[170/876], time: [0.6539], loss_g:[1.1678], classifier_loss:[0.1168], accuracy:[0.9594] 
Epoch:[7/10], step:[175/876], time: [0.7216], loss_g:[1.8460], classifier_loss:[0.1846], accuracy:[0.9281] 
Epoch:[7/10], step:[180/876], time: [0.8199], loss_g:[1.2660], classifier_loss:[0.1266], accuracy:[0.9531] 
Epoch:[7/10], step:[185/876], time: [0.7831], loss_g:[1.3773], classifier_loss:[0.1377], accuracy:[0.9500] 
Epoch:[7/10], step:[190/876], time: [0.7507], loss_g:[1.5113], classifier_loss:[0.1511], accuracy:[0.9313] 
Epoch:[7/10], step:[195/876], time: [0.7053], loss_g:[0.9069], classifier_loss:[0.0907], accuracy:[0.9625] 
Epoch:[7/10], step:[200/876], time: [0.7191], loss_g:[1.4417], classifier_loss:[0.1442], accuracy:[0.9563] 
Epoch:[7/10], step:[205/876], time: [0.6698], loss_g:[1.8219], classifier_loss:[0.1822], accuracy:[0.9375] 
